what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1335596924326
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1335596924328
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1335596924341
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1335596924348
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1335596924356
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1335596924378
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1335596924384
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1335596924386
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1335596924387
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1335596924398
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1335596924401
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1335596924453
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1335596924454
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1335596924456
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1335596924458
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1335596924513
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1335596924513
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1335596924529
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1335596924542
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1335596924544
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1335596924545
os,sysinfo,,,"win32",1335596924553
arch,sysinfo,,,"x86",1335596924553
ws,sysinfo,,,"win32",1335596924553
locale,sysinfo,,,"en_US",1335596924553
processors,sysinfo,,,"4",1335596924553
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1335596924553
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1335596924553
java.specification.name,sysinfo,,,"Java Platform API Specification",1335596924553
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335596924553
java.specification.version,sysinfo,,,"1.6",1335596924553
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1335596924553
java.version,sysinfo,,,"1.6.0_31",1335596924553
java.vm.info,sysinfo,,,"mixed mode, sharing",1335596924553
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1335596924553
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1335596924553
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1335596924553
java.vm.specification.version,sysinfo,,,"1.0",1335596924553
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1335596924553
java.vm.version,sysinfo,,,"20.6-b01",1335596924553
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1335596925479
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1335596925589
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1335596926034
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1335596926062
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1335596926366
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1335596926387
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100616-1900,"org.eclipse.php.debug.daemon",1335596926445
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1335596926524
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1335596926949
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1335596926953
started,bundle,org.eclipse.php.server.core,2.2.0.v20100616-1900,"org.eclipse.php.server.core",1335596926955
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1335596927050
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1335596927236
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1335596927703
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1335596927801
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1335596927878
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1335596928156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335596953792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335596959086
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1335596959268
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1335596959366
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1335596959418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335596960118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335596984146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335596984988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335596994925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335596996134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597056633
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597060262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597068070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597068659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597073326
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335597079688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335597080675
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335597081735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597083328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597084296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597103933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335597105432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335597105796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335597106382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335597106546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335597107043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335597107518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335597108023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597109615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597110168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597117351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597118848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597122267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597124104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597136833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597137190
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597174533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597178220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597180191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597212556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597217074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597217496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597217511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597219133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597219416
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597241771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597243568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597299450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597308499
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597309928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597331387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597335405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597344253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335597346557
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335597351937
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335597359480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335597362899
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597363683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597364691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597365799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597370579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335597377343
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597379141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597382712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597390390
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597394126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597412663
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597413344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597415481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597416952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597452815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335597462280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335597463573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597464546
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597465870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597476229
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335597481736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597482901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597487863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597489236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597492131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597495193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597498788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335597500429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335597505263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597509843
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597516416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335597518198
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335597518732
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335597520081
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597521543
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597527101
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597531328
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335597531852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597533155
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335597534120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597534751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597535951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597540873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597541663
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597553198
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335597566694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597567929
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597568776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597576810
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597578892
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335597579684
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597579944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335597581113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335597581653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597582207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597583201
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597589816
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597599252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597600413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597602140
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597632009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597652620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597713852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597720378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597723568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597744735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597755604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597758858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597783570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597785544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597812616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335597824353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335597825601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597826333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597827021
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597845553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597846049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597895667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597900203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597910829
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597911852
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597914265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335597914735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335597915705
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335597917124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597923302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597923407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597924894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597935924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597936466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597979266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597983642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335597991016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335598000083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598002656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598148372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598149713
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598152330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598154262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598156935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598159977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598161879
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598183251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598196809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598197564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598200110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335598205274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335598207260
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335598208929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598210922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335598215897
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1335598230500
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1335598230549
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1335598231353
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1335598231418
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1335598231507
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1335598232682
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1335598232731
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1335598232842
started,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1335598232898
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598236096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598247826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598264456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598270886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598273806
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598274935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598280913
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598299314
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598299813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335598303263
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1335598303443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335598321807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335598326545
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335598355903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335598367310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335598371829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598372647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335598384055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335598388504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335598390496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1335598392595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335598394322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335598394839
